DATE,OPEN,CLOSE,HIGH,LOW,VOLUME,MA,STO,FIBO,AC,BUL,ICCI,MACD,RSI,BEAR,AD,ATR,AO,MOM,OSMA,MARKET
2009.10.14 00:00:00,1064.28,1062.25,1070.8,1056.15,36039,1026.490714285714,83.28327388774176,1013.124372543277,5.983723529411392,33.71652333880456,170.4794687816139,20.24661651898884,76.09287247547073,19.0665233388047,672670.7713265718,15.58999999999998,49.94417647058879,106.8704978067528,5.674132339613797,0
2009.10.15 00:00:00,1062.28,1050,1065.55,1046.32,35569,1030.740714285714,61.43589743589752,1020.045447838084,0.8956647058819698,26.62130571897524,114.4177449168189,19.62908379585701,63.34306322386564,7.391305718975218,650715.2835470609,15.93142857142856,47.73094117647111,106.0070671378092,3.751962796800703,0
2009.10.16 00:00:00,1050.03,1052.95,1056.88,1042.9,32453,1035.205,43.26923076923087,1026.135994097514,-2.723829411765067,15.94826204483616,111.601981445099,19.15689623447611,64.93481131750053,1.968262044836138,664922.1762509233,16.17642857142857,44.93320588235349,106.3102630117623,2.119914591942411,1
2009.10.19 00:00:00,1052.6,1063.97,1064.53,1047.68,28950,1040.335,45.27075812274373,1031.495674805812,-4.34641176470614,20.30708175271639,129.351917596364,19.44772482616372,70.34621995790751,3.457081752716476,691947.9032538908,16.62357142857141,42.51552941176533,107.2388247744797,1.498605243308639,1
2009.10.20 00:00:00,1064,1054.95,1067.73,1051.76,31568,1043.732857142857,51.57706093189971,1036.212193829115,-5.214888235294417,21.97464150232827,93.56322549644788,18.73441133160395,61.59343884129388,6.004641502328241,672991.2896032961,16.51357142857142,39.76235294117703,104.7221505290953,0.1768165675799374,0
2009.10.21 00:00:00,1055,1058.85,1064.72,1047.67,35647,1048.007857142857,60.85824134937359,1040.362730569621,-6.000735294118002,17.09397843056718,95.45768104387955,18.27316102866826,63.78524168260812,0.04397843056722195,684093.0825651723,16.86857142857142,36.23458823529461,105.990990990991,-0.5855741791316902,1
2009.10.22 00:00:00,1058.84,1059.7,1061.45,1051.37,33545,1052.115,57.76173285198541,1044.015202901266,-5.168876470588387,12.09912436905756,89.95932051377721,17.7713477026798,64.28499265451273,2.019124369057408,705990.5131207281,16.12285714285715,34.4003235294125,105.7373777689084,-1.205908597511602,1
2009.10.23 00:00:00,1059.78,1054.95,1067.42,1049.85,35294,1054.825714285714,57.41537578886956,1047.229378553114,-3.195335294117875,17.26924945919222,71.75556853520925,16.7967492540829,59.15315210067455,-0.3007505408079396,691185.9155111667,16.16857142857145,34.23402941176539,103.7315634218289,-2.042032363253824,0
2009.10.26 00:00:00,1054.65,1038.55,1059.68,1037.78,32151,1054.602142857143,33.20416889363968,1070.8,-3.86738823529447,11.18649953645036,25.78263424436777,14.53349691681638,45.15250359514044,-10.71350046354974,661295.762086509,15.72928571428573,31.32358823529466,99.69952384609476,-3.75422392866551,0
2009.10.27 00:00:00,1038.51,1039.55,1043.1,1032.45,34519,1054.295,17.82772417039287,1070.1396,-6.699188235294514,-4.115857540185516,26.04484455664952,12.67444170195745,46.02878010426243,-14.76585754018538,672802.0954198424,15.61642857142858,25.67414705882402,99.58806341907362,-4.771926386076505,1
2009.10.28 00:00:00,1039.25,1027.5,1041.86,1026.48,35175,1052.345,8.397883997732725,1068.632016,-9.135100000000353,-2.539306463016146,-8.043872633583751,10.11222531764383,37.83448256642559,-17.91930646301603,642292.7001012468,15.38499999999999,19.98914705882407,97.4118316268487,-6.276714050588655,0
2009.10.29 00:00:00,1027.45,1045.41,1047.58,1026.5,32307,1052.11,23.14933675652539,1066.10289504,-10.15006470588246,3.036308745986162,39.14881905758548,9.418269742268421,52.09471878525499,-18.04369125401377,667948.2589247767,16.04071428571427,15.11764705882433,99.68627824926099,-5.888600015718769,1
2009.10.30 00:00:00,1045.33,1044.98,1048.74,1034.99,30526,1051.276428571428,33.41153979840111,1063.7255213376,-9.972576470588525,4.133978925131032,35.31105204795936,8.732939650537901,51.77393402711217,-9.616021074868968,681779.3120156858,16.1592857142857,10.56041176470649,98.89556617612264,-5.383398421268643,0
2009.11.02 00:00:00,1043.9,1059.3,1062.45,1041.18,34030,1050.922142857143,63.79983652710918,1026.48,-6.526105882353182,15.74483907868375,73.08083676463556,9.238815622538141,60.81410902585505,-5.525160921316228,705729.9043993244,16.38642857142856,9.677705882353621,99.53394847123822,-3.822456259372201,1
2009.11.03 00:00:00,1059.31,1084.15,1087.87,1055.2,34968,1052.486428571428,83.47886029411768,1027.1994,0.7033705882347245,35.81557635315721,138.5001173158141,11.51220773025852,71.31251521320748,3.145576353157367,732734.5765756334,17.67357142857142,14.7154411764709,102.0616615674276,-0.7978471184951808,1
2009.11.04 00:00:00,1084.15,1091.7,1097.53,1079.85,35967,1055.465,92.45798444088139,1029.626224,8.795664705881904,39.81192258842043,153.5470202430898,13.76444134479448,73.71912941195239,22.13192258842037,744981.2587023306,17.56285714285713,23.51238235294159,103.9714285714286,1.899598313583587,1
2009.11.05 00:00:00,1091.75,1090,1094.4,1084.02,33921,1058.111428571428,91.2392285597047,1033.70045056,13.64368235294098,32.07021936150318,144.4045314126004,15.23653957447596,72.18516097515239,21.69021936150307,750144.5708410586,17.30571428571428,31.67108823529475,103.5186855976067,3.545053174332502,0
2009.11.06 00:00:00,1090.1,1094.6,1101.05,1086.52,30021,1060.299285714286,89.75909842845329,1037.5302235264,15.5567470588234,34.11018802414537,153.9139243092311,16.58320867665407,73.84207849746124,19.5801880241454,753512.3774480784,17.14,39.34008823529484,102.878840568813,4.663976525417537,1
2009.11.09 00:00:00,1097.75,1103.6,1111.2,1095.2,28352,1063.774285714285,87.90426545597209,1042.611805644288,15.67857647058783,39.02301830641022,175.6863664653431,18.1672575894529,76.87427225030663,23.02301830641022,754929.9774480779,17.18500000000001,46.90797058823568,104.6115929664913,5.637712561827989,1
2009.11.10 00:00:00,1103.63,1105.48,1109.08,1096.71,31599,1067.105,86.571118054612,1049.470625079859,12.1257882352939,32.14544426263728,173.9734996523764,19.35125878791951,77.48753231045501,19.77544426263739,768136.6734868818,16.85071428571429,50.51511764705947,104.4038343485857,5.795154485819516,1
2009.11.11 00:00:00,1105.45,1117.1,1118.58,1104.96,30017,1071.205,87.85989664506589,1055.643562571873,7.903805882352636,35.90752365368917,194.28966934234,20.9853194558018,80.99243904464183,22.28752365368928,791630.1551315219,17.10357142857142,51.98832352941236,105.4166273473624,6.143987407753659,1
2009.11.12 00:00:00,1117.13,1103.2,1122.83,1102.55,33246,1074.651428571428,73.75269027587564,1063.195935063248,4.759158823528942,37.22502027459063,136.5343863340314,20.91758556931859,66.96275551866692,16.94502027459066,760515.308977676,17.29714285714283,53.13682352941214,104.5736764775582,4.722403974739262,0
2009.11.13 00:00:00,1103.4,1118.18,1119.02,1100.77,29093,1080.339285714286,73.84771573604078,1071.544704154394,1.782823529411438,28.76144594964899,164.532687372032,21.82112642099901,72.69685919703275,10.51144594964899,786930.1588406899,17.03642857142854,52.86558823529458,107.6674209234028,4.227910293257359,1
2009.11.16 00:00:00,1118.25,1138.82,1143.4,1118.25,34031,1087.43,73.91304347826093,1078.724645572779,1.708711764705704,46.20409652827061,195.6388154761329,23.92685071879987,78.48515112021826,21.05409652827052,808566.5679858187,18.07714285714284,54.26235294117714,109.5493242268289,4.954229814553628,1
2009.11.17 00:00:00,1138.75,1141.1,1141.8,1127.82,35121,1095.544285714285,90.14108593415972,1089.072702281134,2.901311764705468,38.33208273851756,175.2364618179956,25.48584439122169,79.03743196292865,24.35208273851754,840170.4435222992,17.97714285714284,56.68991176470627,111.0559610705596,5.210845370705758,1
2009.11.18 00:00:00,1141.03,1145.2,1152.95,1136,32006,1102.672142857143,89.66077738515878,1097.765069916153,3.880029411764255,43.52035663301513,163.5917951131501,26.74390673410244,80.07228961183075,26.57035663301508,842908.4199234792,17.68214285714285,59.08870588235322,109.5455371576702,5.190311362516898,1
2009.11.19 00:00:00,1145.22,1144.2,1146.15,1130.1,32233,1109.759285714286,87.21001428668606,1107.698357331245,3.434899999999445,31.75316282829863,144.1263464999245,27.34502216816441,79.00214206209023,15.70316282829845,867309.1021664698,17.84642857142858,60.02026470588248,109.4949185630347,4.595669741966603,0
2009.11.20 00:00:00,1144.22,1150.1,1150.96,1132.62,32629,1116.245,86.08514310369615,1115.843653011621,3.983752941175972,31.46271099568435,142.1297005304403,27.97501264022821,80.71306035567056,13.1227109956842,896878.0214685414,17.63714285714288,62.49500000000012,108.5716982913245,4.135909652833156,1
2009.11.23 00:00:00,1150.15,1165.6,1173.42,1150.15,30498,1122.062857142857,85.34118357487903,1122.522795469529,4.174823529411398,47.33660942487222,156.887120835405,29.38625859252625,84.45625317902184,24.06660942487224,906878.0102953565,16.96928571428576,64.79200000000014,107.512798044551,4.432155626841549,1
2009.11.24 00:00:00,1165.58,1168.8,1171.21,1157.72,33544,1127.57,87.63145122148489,1132.62,4.427441176470097,39.02423664989033,147.4005663415444,30.4123201381442,85.12668919126143,25.53423664989032,928436.6819039551,16.67000000000004,67.13329411764698,107.0623797746634,4.410772652199235,1
2009.11.25 00:00:00,1168.85,1191.5,1191.65,1166.57,31036,1134.82,91.63288363128841,1140.78,5.371888235293795,50.99077427133466,169.3297191358626,32.68046157544427,88.93532002514581,25.9107742713345,959101.4378848161,17.72000000000005,70.32500000000005,109.3119266055046,5.371927866596454,1
2009.11.26 00:00:00,1191.47,1191.8,1195.22,1180.3,23290,1141.762857142857,95.10957186361722,1150.954,7.998188235293696,47.25494937542953,153.459632970369,34.10900017645781,88.97728603548326,32.33494937542946,971714.2528982208,17.74785714285719,76.18405882352931,108.8799561483647,5.435147161447908,1
2009.11.27 00:00:00,1191.75,1177.18,1192.15,1137.35,43562,1147.018571428571,88.12767827711237,1195.22,6.30044705882321,40.01138517893969,119.4001754805775,33.67325121512704,73.6603691036205,-14.78861482106049,991476.1382996807,20.47642857142862,77.48414705882351,106.6672707502719,3.916464811636338,0
2009.11.30 00:00:00,1177.3,1179.15,1182.43,1163.55,46171,1152.280714285714,78.95592688123814,1195.22,2.889288235293833,26.43261586766243,112.5355319903569,33.10526269881234,74.33023139696715,7.552615867662325,1021604.672197986,20.94142857142864,76.39323529411763,106.6640735246228,2.501874261144899,1
2009.12.01 00:00:00,1179.15,1196.25,1201.45,1175.18,37102,1157.934285714286,78.141681494662,1137.35,1.91588823529375,39.70224217228201,126.9178923997941,33.64709206410635,79.43698633939867,13.43224217228203,1044018.40421169,21.84500000000008,77.49147058823519,107.0853101781398,2.276683034216248,1
2009.12.02 00:00:00,1196.3,1215.35,1217.08,1195.13,43566,1165.945,88.59692612791275,1138.632,1.268382352940421,47.67477900481299,142.0230957457465,35.21180632963183,83.54938327957282,25.72477900481317,1080717.052958842,21.96428571428578,78.47370588235231,110.1658810732415,2.967310170689792,1
2009.12.03 00:00:00,1215.38,1207.3,1226.37,1204.25,46429,1172.310714285714,88.83401331329182,1141.76992,1.326217647058243,51.55123914698243,120.1554166028381,35.39428267635844,76.31299597938201,29.43123914698253,1047091.710282531,22.24071428571434,79.11841176470534,107.9700942603159,2.325423180068611,0
2009.12.04 00:00:00,1207.23,1160.72,1212.58,1147.22,51853,1173.875,65.12706736587339,1146.8459248,0.5105411764698715,39.77534784027057,51.31948237419383,31.41811135055877,48.79932678716099,-25.58465215972933,1016659.013220108,25.10785714285719,78.50738235294034,101.9230431499271,-1.876509563290227,0
2009.12.07 00:00:00,1161.05,1158,1165.05,1134.97,52801,1175.082142857143,41.02168971760995,1226.37,-5.712970588235592,-5.639701851196605,43.68698422549012,27.72785619387173,47.67026041143438,-35.71970185119653,1044709.544470108,26.25785714285718,71.25652941176418,101.4810270791342,-5.268490948391445,0
2009.12.08 00:00:00,1158.03,1128,1168.55,1124.4,54124,1173.853571428572,14.72552473212973,1224.542,-13.28461764705924,3.958826984688585,-5.539270008467357,22.12748128542603,37.03738295837612,-40.19117301531128,999412.1084565175,28.20071428571432,60.23323529411687,98.49807893817673,-9.696312491279564,0
2009.12.09 00:00:00,1127.97,1128.46,1146.95,1116.22,51316,1172.729285714286,12.80640484976277,1220.53632,-23.32854705882353,-12.47957687026678,-11.12420547615579,17.52425329407492,37.27871076198088,-43.2095768702668,988975.238947894,29.24928571428573,43.11820588235264,98.62436636951583,-12.45679082903257,1
2009.12.10 00:00:00,1128.48,1131.13,1136.43,1120.97,46693,1171.374285714285,9.968231327800844,1214.2773408,-31.63469411764702,-18.95678017451451,-12.44246032998762,13.93102049977892,38.8101849509579,-34.41678017451454,1003653.633514518,29.04357142857144,23.7354705882351,98.35057821059041,-13.85644243273434,1
2009.12.11 00:00:00,1131.15,1114.99,1142.15,1109.33,44222,1167.759285714285,12.34711925638814,1208.393900352,-31.15791176470596,-7.465811578155353,-50.92217906744869,9.669530185162102,33.28345877514882,-40.28581157815552,974684.3160251821,29.72214285714287,10.63847058823512,95.65803019903912,-15.51396246805669,0
2009.12.14 00:00:00,1114.9,1126.35,1127.15,1110.53,41442,1164.727142857143,17.50000000000007,1200.46878832384,-25.92891176470628,-19.14212420984745,-34.64646112857145,7.126772472169705,40.04401041324627,-35.76212420984757,1012136.713137095,29.9457142857143,2.020205882352457,96.36806981519507,-15.11001800416723,1
2009.12.15 00:00:00,1126.33,1125,1128.88,1111.35,35315,1159.977142857143,24.57388184031789,1193.177685257933,-20.5261411764712,-14.37039217986921,-42.3043557907877,4.945674292792319,39.50876856185823,-31.90039217986941,1031818.832361282,29.40642857142859,-5.779588235294796,94.41879983214436,-13.92821262389579,0
2009.12.16 00:00:00,1124.97,1137.8,1141.05,1121.35,38938,1156.12,47.16952028381917,1186.469870437298,-13.02371176470622,-1.421764725602316,-17.54483477078613,4.201558348347817,47.05706938584834,-21.12176472560236,1057909.268909505,29.74785714285716,-8.626000000000431,95.46903842926665,-11.20647030967244,1
2009.12.17 00:00:00,1137.83,1098.63,1141.7,1094.63,45590,1150.509285714285,40.8104442183791,1180.298680802314,-10.03231176470633,5.491344520912207,-112.4703949422774,0.446008154286119,32.91650792593445,-41.57865547908773,1020067.728650316,29.19571428571428,-12.97711764705946,93.32727365398664,-11.52067570414829,0
2009.12.18 00:00:00,1098.6,1113,1116.78,1096.45,43351,1145.784285714285,39.90267639902667,1171.731812722083,-9.658605882353253,-16.11313326778964,-80.85587458083972,-1.355132404072947,40.31832729708481,-36.44313326778956,1047298.041980371,29.2992857142857,-18.41388235294176,94.39002671415849,-10.09037308495795,1
2009.12.21 00:00:00,1111.95,1093.18,1119.28,1089.93,39343,1138.422142857143,17.50478272752112,1164.021631449875,-8.627505882353329,-7.939828515248337,-127.1755074772088,-4.331921930946237,34.42458736316928,-37.28982851524825,1016668.142491444,29.5192857142857,-22.2335294117654,91.38390804597702,-10.12722892112321,0
2009.12.22 00:00:00,1093.15,1083.4,1097.27,1074.5,38696,1128.997142857143,18.38111298482293,1155.13063567589,-10.74751764705923,-23.68985301306998,-145.8721702817091,-7.394968746235008,31.84078134325662,-46.45985301306996,1008221.979996934,29.57785714285714,-28.99702941176542,89.14304521331306,-10.42147328748865,0
2009.12.23 00:00:00,1083.43,1087.3,1095.5,1079.43,31901,1120.425714285714,13.40172960197671,1143.842346681265,-13.62985294117668,-20.65130258263162,-130.2328537603633,-9.39940749045013,34.06107936042048,-36.72130258263155,1007566.887899858,29.14571428571428,-37.69270588235349,90.06046550153235,-9.833642255011657,1
2009.12.24 00:00:00,1087.1,1105,1105.9,1087.05,23491,1116.445714285714,29.13271570487779,1134.134418145888,-12.22042941176494,-8.658259356541294,-89.8820283512499,-9.450755139160492,43.4641885561312,-27.50825935654143,1028814.715486065,25.82357142857144,-42.10982352941232,95.19953132538423,-7.760513756575063,1
2009.12.28 00:00:00,1105.03,1106.77,1113.7,1101.4,26270,1112.786428571428,48.20745088032658,1125.785599605464,-7.433994117647195,0.2543491229646406,-83.9042004399161,-9.242087284000263,44.35686436087275,-12.04565087703531,1025482.910608016,24.55357142857144,-42.05076470588278,95.57599309153713,-5.733083706284838,1
2009.12.29 00:00:00,1106.8,1096.55,1108.03,1096.25,30192,1110.54,65.87449518483996,1118.605615660699,-3.847182352941559,-3.00198646603053,-99.47726395631135,-9.788548795951328,40.23060218356645,-14.7819864660305,996828.7034772856,22.2414285714286,-42.52155882353009,97.21187943262412,-4.642409319486609,0
